ts,ax,ay,az,gx,gy,gz
1776353554863,-15.83300521621704,10.57204692775309,-5.567116825756431,-46.4420761671768,142.80483018543956,175.0453994454074
1776353554880,-15.15125702413991,8.98259630061686,-2.7281913304433223,-57.15897423910155,159.77047366861763,99.51962647150764
1776353554897,-14.460380207581073,8.881741724726558,-1.552040203282982,-80.6767396458974,173.9633881978507,65.18818604243711
1776353554913,-13.578715446228534,8.781333139038086,-0.5065215351611375,-106.5106392757175,179.50192029392232,39.70172789041181
1776353554930,-13.315353409741817,8.180687797546387,-1.88199141183421,-119.76861019060253,150.68242886467377,3.404863815403343
1776353554947,-13.133992195593565,7.856123250469565,-2.929155070684105,-112.73120674154993,119.2508272100022,-25.066754980359068
1776353554963,-13.168707973535358,6.8227271279484025,-4.616468252287805,-99.19457093871755,97.40825107451661,-52.700148201741776
1776353554980,-13.285725164197384,5.3033068993717425,-4.499302885326743,-93.42432467505323,103.0455545361758,-83.13005480330678
1776353554997,-12.987197852435708,4.760572479578852,-4.04470296832174,-105.43466591538706,127.04168248677725,-91.77178772612532
1776353555013,-12.425159012714028,3.743784377509355,-4.220976357811689,-116.34608435977918,149.0890550143365,-95.27988899705976
1776353555030,-12.372037955640256,2.1627128716617823,-5.1583057232409715,-115.77697933775538,155.2690648168774,-109.13888240796007
1776353555047,-12.778752670398354,1.6808780339896678,-5.995827976006269,-101.13749338020855,162.03007783097627,-123.06509171048246
1776353555063,-13.16137573095113,0.799513132366538,-6.40688276579529,-82.99972113356459,168.44164470675895,-129.80234932664803
1776353555080,-12.10209113393575,0.14245382973551748,-5.303903988482058,-65.59021780717323,198.31926904222587,-112.97611683461908
1776353555109,-12.333580214691162,-1.5216653771549462,-4.118774751226604,-64.29513880845795,194.95355672491868,-118.91192688376451
1776353555112,-12.153417124286293,-2.1962316949039695,-4.5166605551019305,-61.72995881282211,189.86569417066283,-120.83346400296419
1776353555130,-11.575965611377358,-3.397821068572998,-5.646574101091921,-38.39633530604981,176.1333939386771,-118.4832915322112
1776353555147,-11.420940469360351,-4.019865171924233,-5.94031330179423,-11.259200577871779,173.92268027039742,-116.55642686545889
1776353555162,-11.824963168555497,-4.085404688805341,-7.303511433654278,17.446396593193175,160.06320191606602,-117.5856953922448
1776353555180,-12.598438773345947,-3.9652474465519187,-9.761608350615948,65.7612389138012,146.80882368068444,-116.26051574985726
1776353555197,-14.074614318957924,-3.464110527038574,-10.348038704272359,107.92615500006762,150.91160903208436,-118.9352314892126
1776353555213,-18.044798637390137,-0.6932716027408838,-9.88565763187185,155.75213677611572,143.24029572616288,-118.80008936629473
1776353555230,-21.065833973261714,1.5686515847355127,-9.43195716619091,229.65281650117274,98.27021411758305,-127.25780333249479
1776353555247,-22.468986368238923,2.3597850112915038,-9.006686785778403,274.55707557672116,53.55280511206407,-159.7387269493554
1776353555264,-25.472808703503013,5.9184653348624705,-6.718129566137493,295.953080283893,12.289074430172873,-194.40177306263004
1776353555280,-29.20806432211995,11.407622430364787,-5.928641422570497,319.08113900231,-59.269478786973394,-225.164685537179
1776353555297,-31.74247466343343,14.308945929662883,-5.9136776621945195,346.1254642662722,-121.66860489316,-247.7277919885876
1776353555313,-35.03570080054402,18.543391133117673,-4.041411963952332,355.89829017602324,-171.37805231397414,-280.4774289077748
1776353555330,-33.36679377485513,21.63116308670044,-0.7811075609736144,319.1875260288221,-201.38744465890895,-321.36009992077646
1776353555347,-30.29353549979329,22.267870213915405,0.4825818566471338,258.81772425712717,-178.74139239021974,-329.39748404545395
1776353555364,-22.49217844325602,21.7327677868383,1.7862248067326842,183.5972743995053,-122.00667193631895,-313.8198169638925
1776353555380,-14.111875251337885,19.983502774114534,-0.17073593963431194,117.77244642453128,-38.718330914091716,-265.56472172304916
1776353555397,-10.390687321040033,18.606985361149906,-1.0287574664024635,105.04528366099379,-5.994130900034055,-229.10399714098386
1776353555413,-4.622606608912348,15.998353745458274,-2.637362158911093,126.18794982166068,-22.61650828543433,-197.0604924989492
1776353555430,-0.20694880599975585,14.008323106926678,-1.7863729464991016,162.92241472528175,-106.1739519307709,-168.65406358994633
1776353555447,1.8384458462268114,13.43281688286662,-0.7951737879879772,163.66876315626737,-156.87578485685287,-150.25297389042004
1776353555463,5.934777002716064,12.57733987121582,0.7285859310977161,116.60157441587268,-140.32110019565613,-108.27676910073188
1776353555480,9.096320879474282,11.998691841998696,-0.45310164127126334,76.33043072982983,-64.6374200783348,-72.40447214585235
1776353555497,10.867432142096757,11.750741163524985,-0.6676819650627672,48.63744581548605,-2.298579356196847,-39.46577559043914
1776353555513,14.922311344256997,12.423661175371706,-0.698207890099287,45.03888893427855,-20.868978773077178,20.557248939357795
1776353555530,16.34925378014445,14.134317969292402,-2.2008691454462705,63.00733396120872,-60.50322951713114,70.7099910052314
1776353555547,15.929074311396478,14.957176321411131,-2.9897588847286998,79.82505603753184,-57.410007596761616,114.55714170293695
1776353555563,15.849165492901205,17.144429175567627,-2.3657696386590596,69.6549590048962,9.482956096470248,182.03754606101953
1776353555580,15.829713773456215,20.737827030646056,-0.4433754892878234,40.56955806597529,74.98999244483649,246.72981938857868
1776353555597,14.630368963843583,22.473623672650753,0.233734667725116,6.341554448582277,126.92656647850585,308.1494212357046
1776353555613,10.450241333770752,25.210195439556983,1.232117052271217,-38.91206239970996,157.39933251711267,376.85923915382193
1776353555629,4.82057482059896,29.79389444486089,1.1058230608284472,-69.08272575623253,170.27234030999745,427.7369357906534
1776353555647,1.5813684429675339,32.76629675579294,1.2083244540777056,-112.43195566344417,169.8686761300497,471.2675345410855
1776353555663,-6.878241509899497,38.42603940440714,1.761983807184547,-192.5276920977836,155.2479731927204,505.0798122913434
1776353555680,-18.32177842647135,42.549004300799965,-4.103810095801483,-217.19735183262918,147.73614480391873,491.2150746913511
1776353555697,-22.81674357485473,43.73353615668416,-8.523805800054221,-185.22968961113833,132.012953711901,466.20122806385024
1776353555713,-28.490402374488113,48.13108430241048,-14.057255260943249,-123.01191185760474,119.05746455459914,478.08903571047404
1776353555730,-36.90542149047852,47.16172898264527,-15.78721596333608,-70.17924432558638,82.45689867946699,492.7614841609554
1776353555747,-43.37410604793131,43.2320993774414,-17.08577097916547,-4.469428198498932,69.05214016912922,459.84357870137563
1776353555763,-51.33198491478413,27.77169179458618,-9.202861054119793,-57.21968437553921,140.84391019548556,311.22994583440703
1776353555780,-45.2293151051715,17.604715613776445,-5.373484926241077,-140.1423951262119,214.98113303187847,210.46655557541845
1776353555797,-39.79028456110209,15.645958211517334,-7.750479211813024,-174.62501496237147,248.08170507062098,162.08689134449244
1776353555813,-29.62450416594818,11.296292345428466,-11.366022738128155,-160.61932957866682,202.78588491033406,152.71464236918433
1776353555830,-26.5985325427182,3.507356379047036,-13.3090676074706,-127.24221684080882,142.71071017867678,126.12229804335851
1776353555847,-26.086174994879958,-0.14769231491088866,-12.93123192732483,-108.92453058123756,126.03574588619611,78.24016528214374
1776353555863,-22.24123603562042,-4.862922846984863,-11.202918188421428,-107.7591363842933,167.05420105989757,35.150793336999826
1776353555880,-16.296583097186684,-8.381652268439531,-9.758615160149334,-98.97424269647128,193.89434464881145,27.65877249679118
1776353555897,-14.90225946696177,-10.633696451458334,-8.81110926862061,-83.2295843198922,180.9081059798662,10.71257968482201
1776353555913,-14.454992961584775,-15.465046348571777,-6.391470384868979,-69.11219802250115,143.23492719747526,-29.498845949760124
1776353555930,-15.745916861481218,-18.525434036144613,-6.354509896740317,-53.24600325983085,134.9329552047298,-67.5116934546704
1776353555947,-13.90312947891876,-18.370857806938886,-5.82090264012441,-45.69060167921907,144.1835311901633,-89.63787270487326
1776353555963,-15.729008250647782,-18.104952954101563,-6.691642833489179,-12.240935256902622,158.96733904487252,-131.71103202982974
1776353555980,-17.56446251384318,-15.180733147862552,-4.931157302038371,-1.027251486546632,169.01666467260398,-164.86005743054432
1776353555997,-17.886482052612305,-12.886939488872885,-3.841196557860821,-13.733744816995195,192.00966323037315,-195.95585966486138
1776353556013,-16.596306632995603,-7.2723875427246085,-5.581033707427978,-4.509606359404708,219.40409033081193,-206.70115424826045
1776353556030,-17.27670940181315,-1.7922095802307128,-9.86515881452672,51.06821110335063,230.1235804595267,-203.2402290939233
1776353556047,-19.700389669910074,0.5981015022277831,-8.923339298071339,111.51103442746218,213.66557029584231,-208.4510077324827
1776353556063,-25.207203710395095,6.625205490985512,-3.7430348697497275,150.001800513882,153.9501826089046,-232.79546850056565
1776353556080,-30.38242140547037,12.20683716430664,-1.4456485976621507,169.8756702437598,82.42911346992338,-255.93929129558705
1776353556097,-32.66125130408406,15.104419723510741,-2.095225362518057,199.04531815099824,6.72454065770464,-280.35516852163164
1776353556113,-39.50387731072306,23.47514552426636,-1.9759642653867602,224.9381964643014,-77.13589444808193,-324.3627057214274
1776353556130,-45.0367277097404,31.873855310490725,0.3522473576419055,216.35659652693562,-133.15563069966578,-363.24363953399506
1776353556147,-45.97705216533243,35.17216824934631,0.9305971345648169,187.02902098570814,-167.7203084285139,-395.0982757851005
1776353556163,-44.31233323898315,38.158335977715254,0.05626454273127019,138.2827258605142,-119.67606112734886,-421.4509487729506
1776353556180,-38.645406377953286,37.273529995727536,0.6028905631352216,99.3061215882422,-27.464397265843665,-425.52537517891665
1776353556197,-34.03043537848592,35.95836553467437,1.035342872674763,79.50398250502788,54.572552355146975,-409.00735497318453
1776353556213,-23.855374675419924,30.965855207659303,2.022951642011106,89.69562195430572,89.17821463410974,-376.7190836720533
1776353556230,-14.334234976959229,25.48762355692759,3.436577792468667,112.50611785745217,52.30921207931234,-345.51481803371644
1776353556247,-9.968408834186196,22.810006375554202,4.149002131707966,134.44813471706397,-28.811042485245256,-305.8206818985671
1776353556263,-3.469048567962646,18.17288871846944,4.474164790808409,151.9977047327648,-148.27385827651713,-255.79782441749774
1776353556280,1.333419518059492,14.945053921940922,4.249109798221103,137.91975594764136,-183.31912177574569,-219.8041071897429
1776353556297,4.242823447960615,13.301584412108362,3.581875814387854,81.7137536072021,-114.85715776222976,-192.6025373107086
1776353556313,6.438755283135175,13.062015485271811,3.4382235138490795,29.359762807691155,-32.5579818110767,-180.56140557759636
1776353556330,12.882600582885742,14.191481287494302,4.166510352402367,-16.746846910853176,-3.830665065337931,-162.73142897570986
1776353556347,21.110573278698325,15.687108552551269,2.706645817056857,-46.6142481606799,-81.25451217797794,-99.26255864171586
1776353556363,23.37354451392293,16.45893872822225,0.2295444494936615,-36.40673193667636,-133.1504807370316,-30.13487999546088
1776353556380,23.605184109064936,16.672323704749346,-3.47623088068217,-21.34117877870413,-119.1484016932087,33.1925268755384
1776353556396,23.53904428820312,16.686986436352132,-2.9881129441525784,-36.92836372887398,-56.91477448570609,98.60977014198106
1776353556413,21.959618211475014,17.419014762988684,-1.0402799637507647,-75.55228776825778,19.397786761707696,183.04154288787637
1776353556430,18.885912777167558,18.082357675933835,-0.4673175789546221,-91.22792708327388,19.6283568726144,239.78873526720162
1776353556447,13.7906015625,19.550751773889363,-0.8047507407590746,-91.40178271840739,-32.14299317748507,303.3182371904578
1776353556463,10.902745447540283,19.942351337102053,-1.2906240401670337,-84.17279929332511,-48.91669468460744,335.1199258151173
1776353556480,6.190508836585283,21.035006581060586,-0.4665692448053509,-93.63334212403396,-25.05400813982053,363.11301899630774
1776353556497,2.7883453548938033,24.898798563219607,1.7788924180179833,-153.79075233329817,22.102881474943953,413.6833571204886
1776353556513,-0.7140712296634912,27.643452075903117,1.3854957057228312,-210.4532640272936,57.75763007456941,443.9078184620088
1776353556530,-10.603021327209472,32.83437894289419,-2.3192322342919183,-254.64273014582187,83.68862767363042,445.9118506060039
1776353556547,-20.21229991237223,38.724117511096594,-11.16191788685005,-223.18353452690346,80.82757754352797,437.18188529948713
1776353556563,-24.076989720153808,42.73410338630229,-14.07925164620264,-182.9658234107376,101.62676715121324,467.7880176118276
1776353556580,-31.623665913179515,48.14440380271077,-11.656469555354724,-191.17758226492552,147.21277472857733,526.8301398918987
1776353556596,-40.32374349528849,50.828155395185945,-11.520898772264365,-244.12221708800791,244.28554057144123,544.3738359449134
1776353556613,-45.55013841989338,49.969831177410484,-15.3849906324191,-178.75023065500574,170.51217557251329,516.0415555695402
1776353556630,-54.199636153844,38.88437763115763,-20.875791111214273,-46.21437132062692,35.49977843754704,443.81585679502376
1776353556647,-52.33410531681478,24.6070061126709,-12.025775663757324,-46.15974346764516,45.5430695931468,327.2222053985883
1776353556663,-49.07963678038269,18.543540770721435,-11.337891444010054,-93.44708286536772,150.0055297971688,234.2901051362612
1776353556680,-37.08438923361897,10.219949646106361,-14.471751286360481,-91.89899999941682,211.71885709936194,167.463315730803
1776353556697,-25.026441192792355,4.415955909076333,-11.80640726543907,-69.633095569363,200.82997827923086,145.62687310519206
1776353556713,-22.708853985761106,0.7047936982303857,-10.152910620515653,-53.25123518473508,161.60351885693063,125.41262772821585
1776353556730,-19.31776573257446,-5.86145399235189,-7.50881527175887,-50.217531532793046,131.62427496699223,100.3555255127013
1776353556747,-16.675914861109106,-10.618133556145429,-6.825269989964784,-51.884285520478336,133.6591795660358,71.74200526806364
1776353556763,-15.602114832007139,-12.518980036705731,-6.4366621033983416,-50.629156298218454,149.6705773202714,54.710040648044746
1776353556780,-14.295479129846393,-15.11130305328369,-5.140799813234666,-45.26270057300153,158.0528450168995,37.60023919224439
1776353556797,-14.58622514008209,-15.91650358363688,-3.0909141788649372,-43.052973867056906,173.3592716261414,8.30508741278061
1776353556813,-15.00730462640971,-15.725564832195639,-1.8656819724703206,-55.88203963791641,189.08482596361196,-18.118162773536852
1776353556830,-15.576825930841267,-14.092570246887206,-0.27383708887500685,-81.04612993659003,207.97252566036664,-46.54218966493626
1776353556847,-15.445594190735369,-10.876557113316654,-1.8975540148861705,-99.528560358942,236.2460527484994,-79.07758062533314
1776353556863,-15.181333159582316,-9.153184337946772,-3.3101339076938108,-81.94609615219842,254.9797316794703,-96.22459295173174
1776353556880,-14.767885629437863,-6.566845656475424,-4.1587284298218785,-52.46494039238863,276.20189441188694,-110.763579505831
1776353556897,-13.751396218053996,-4.580855963897704,-1.5816699283984488,-31.282351776023024,307.03246674035404,-145.2379484734732
1776353556913,-12.715605601611733,-2.6409540687561033,-0.2593224422397092,-23.57946079802128,301.21789937916554,-170.51279028953857
1776353556930,-12.29273061016947,4.8142923793286085,-1.753154202182032,71.11078650572775,224.79323252935703,-124.62279831297391
1776353556947,-23.48053540061116,11.2811807010144,0.4400844118531793,151.37315223505882,122.79106452098155,-87.34635106852315
1776353556962,-34.1323365408197,13.65009185256958,4.674080044909567,149.3501731463061,-13.031133502359737,-138.27410616178165
1776353556980,-52.705656655994055,17.949031155505775,6.645705112048238,67.63816123734235,-103.69619835651122,-323.3021685886212
1776353556997,-57.056218594139814,28.68523053458333,-0.734720926721394,24.143163140411605,-12.401554839198289,-457.0223280835669
1776353557013,-53.35433625281453,35.48266656940877,-4.720019373785704,63.307739341284226,74.42544315898908,-503.5002900646429
1776353557030,-46.147636695531006,43.34432699573934,-7.480683379419148,201.95051179370648,25.686480241869127,-496.2176145224952
1776353557047,-42.66661828831136,42.59314768617004,-1.152060057476908,263.68535419178517,-84.38646810113062,-507.7310731610889
1776353557063,-38.819885577502845,40.854058578491205,2.483984076281637,255.53994379519474,-156.95643573057237,-516.1020437248299
1776353557080,-27.41286140529215,36.25928646357432,7.0540661327086385,168.39428417505405,-148.6357763402578,-487.1890333454654
1776353557097,-16.99553975982666,30.316428299602865,7.769034457342326,84.54990769777986,-89.48367435417106,-442.4373606959751
1776353557113,-13.388226630511879,27.294047540471702,7.09790995061025,18.524185076295556,-34.91034677255328,-397.53206343167284
1776353557130,-7.334787008014321,22.09833139337748,4.2179850670412184,-20.56179613779773,-27.84491051959966,-347.53319357496855
1776353557147,-0.9337398165047168,19.291729081781206,0.7597096758969127,-15.020000918850117,-61.663173223117724,-305.7260427974274
1776353557163,2.8565818557739258,18.52917439171672,-0.9243113322935997,13.248699786860385,-125.97476595728624,-253.84007363531865
1776353557180,7.952190007561445,17.063475816455483,-2.525134380782954,29.092576052644013,-153.40145887136413,-205.61254503796548
1776353557197,13.475613822063803,16.155623889923096,-0.9088986956389621,-0.7769760664410283,-98.27963977863766,-164.481077554257
1776353557213,16.955138775855303,15.69264455936849,-0.06883307853378355,-37.65768108316419,-45.18710403926783,-121.13281753390751
1776353557230,25.76115861238241,16.36406848743856,0.036661071357247416,-44.91955869928926,-67.87281238627814,-44.43038396602753
1776353557247,34.42951594510376,18.888754722595213,-1.05030653258604,-24.158005141478043,-112.64907371678053,46.23432230319252
1776353557263,37.092915654423834,20.915447596961258,-2.042703148120269,12.848783673219675,-117.34064186520308,166.74334549039196
1776353557280,36.19763620921671,25.102606148584186,-4.032434146118164,68.5429427363156,-96.02831380555308,343.67998333584086
1776353557297,26.518177587890623,26.629507380566,-0.41374724374338984,69.81546162020234,-93.73636869747443,431.90876069418385
1776353557313,20.35221048736572,26.899305733710527,0.9446619002744555,34.052700409042295,-72.71883843259135,467.41541713222506
1776353557330,12.836809138047695,28.86853601466715,-0.966958049365133,-10.532167068085295,-18.094900856771083,505.55043964591397
1776353557347,9.061155458068846,33.38010918350219,-5.450699500683695,-22.145051062879613,34.04464761601085,561.3245076534308
1776353557363,6.906224910846352,35.760843313189596,-7.9906484791629016,-20.972104384260614,79.63426153325669,615.3850724434882
1776353557380,-1.8379998560249804,40.11380281399637,-8.687959055096282,-48.57228581080413,101.90444166173094,631.0319430017202
1776353557397,-16.62952676555216,43.163863461083174,-9.313744098541513,-90.19347444290794,129.8008057038956,581.4655334025044
1776353557413,-22.13424471054077,45.78222283619344,-10.785429200866446,-142.76062520113123,190.34170371429937,515.5440445903964
1776353557430,-25.022101410022376,59.67757364393472,-20.74665411489792,-107.94868779413949,329.3042656236616,574.1563567263771
1776353557447,-30.21123481772542,71.51016365410685,-27.076923706209843,-47.4723692223382,375.36643300882395,660.2714364234112
1776353557463,-37.40116999495178,71.03417052820026,-23.567023634029365,-16.5050411387618,304.9074856065364,653.8428623765952
1776353557480,-45.74421503096893,58.311980287501214,-20.538208932860567,27.701526065900875,250.81132187052486,536.0098594948826
1776353557497,-42.58970494357133,40.71728980865478,-12.173767400006204,-19.305872906046833,322.06158766929343,426.0724186899213
1776353557513,-38.7856154244367,32.86954743303954,-8.598475804580561,-117.93663051180005,434.16378862979855,327.3885614860131
1776353557530,-32.107590270476784,22.96368711722493,-8.146121182284318,-216.03548201329664,533.0764298501455,210.00154263634565
1776353557547,-25.734975246594846,17.34599044331014,-9.214684004852547,-243.2012070595667,495.01112990750414,146.68541582276063
1776353557563,-22.430377674511817,14.553155375781655,-10.538825918413698,-209.16924310484458,350.65688496922553,103.92399199552031
1776353557580,-18.433706185039878,9.311649391284584,-12.909983679851889,-115.15379287788342,137.96699353594119,66.91224190216423
1776353557597,-17.37097977700755,4.342781951794028,-11.408669893591105,-74.78009390145283,77.94398778916447,48.20147484076414
1776353557613,-17.163282929119468,1.8899235200077293,-9.996689756774902,-77.52020870211103,115.90985383786881,30.539275005649827
1776353557630,-16.560992450769245,-2.3608330590397117,-8.8328081824705,-103.40149618439267,197.9719129417957,4.69209279232817
1776353557647,-14.901211857604979,-5.858311602672934,-10.386345492443441,-91.36653894229013,180.7283490612898,-15.97975178026363
1776353557663,-14.44975418414846,-6.683562402886152,-11.751937387572228,-39.36812096078088,102.36600535527289,-29.556824010529777
1776353557680,-14.90884235248342,-7.647677483910321,-12.245144098608195,27.033728225464973,21.658210546766735,-43.807685864681225
1776353557696,-17.440411186760663,-8.525152392357587,-9.749787126049398,37.862112060117255,12.92804631099038,-67.0913636131478
1776353557713,-18.971353145500643,-8.073696910858153,-8.986040011329948,25.06721260303346,59.93392641962141,-110.71976384230537
1776353557730,-18.880523266148938,-7.292140290942788,-9.415945047539472,20.35024127354034,113.98820060545323,-143.38595634040257
1776353557747,-18.177825827811752,-5.005076816990972,-9.876081263622641,25.827472421811116,160.5963255015422,-171.30871223352017
1776353557763,-17.306785902581737,-1.8445827415466307,-9.232938258141278,55.248092215007084,189.29604273350543,-196.33283146553273
1776353557780,-17.124227076146752,-0.05551672003865242,-8.576030638940631,88.2020918092557,204.49673801439553,-208.67865793751923
1776353557797,-18.411559673552958,4.566193232294917,-4.696376194000244,106.00513014505569,217.47655630552094,-219.1066492528362
1776353557813,-20.34772135925293,10.516381154632567,-0.7861959701538086,104.77160481114055,238.06599763398432,-199.2964232256446
1776353557830,-22.538863622063396,12.946196564483643,0.1306343587346375,98.43290922361275,276.9226159731067,-174.32557946915813
1776353557847,-31.414918533325192,17.226132476264237,-1.1725592401482163,119.74355705672693,286.92190363497866,-170.44339556757126
1776353557863,-46.56767207963318,24.262840793067216,-4.012381611235812,230.66718155518967,193.61386976073405,-245.0736624393907
1776353557880,-54.431874299401045,30.01805325579345,-4.14660736379223,334.6426595166735,92.11099541087567,-374.84777576400984
1776353557897,-60.901159160834546,46.14659098587036,0.17253237633071838,386.42030187854584,-45.726070851578946,-516.0495332304907
1776353557913,-54.858042194908855,63.53881944874227,0.8822636040285229,385.2108393010767,-168.70707951828396,-591.1069191518677
1776353557930,-49.736847181922194,65.69509702665954,-0.6260832957394421,387.85682726478296,-196.22925847695865,-607.6324252449302
1776353557947,-35.53174945700764,58.72991665349751,1.0205287499025464,360.47842378813704,-202.56036572431856,-596.6093741887433
1776353557963,-23.028778305816648,47.690849595366416,4.630236884595081,249.30228719605893,-120.62752013910998,-530.103931523356
1776353557980,-19.072211593848465,42.344746852776034,5.152172627313435,159.2569937071944,12.923273716307834,-471.1948613283166
1776353557997,-12.031162617492676,33.55533496363535,4.707150759058073,105.67013668702324,116.2360226914936,-419.0144290507103
1776353558013,-3.675100132861733,26.796803682874142,3.039588937433064,112.62852167756796,62.68762646653877,-353.1505323936838
1776353558030,0.149786072319746,24.844332229016718,2.0395606123108414,154.20090519295746,-68.05514428617163,-304.58296965869073
1776353558047,6.131998195427656,21.986852547620234,1.1417353550784288,175.19253538050785,-177.61233479965995,-254.0574648962218
1776353558063,9.075519498986004,19.743485299792884,2.8033105491750407,109.26869698332533,-133.15172383146054,-222.5922587108338
1776353558080,11.865962702941895,18.665944330596922,4.302081254223734,15.596393752718324,-26.533200010255392,-229.8321226272639
1776353558097,22.852353817418216,19.730615296825764,3.7714667862156404,-48.256877920216695,31.616153366045303,-199.5671172828305
1776353558113,33.136046744638676,21.46446562706828,-0.4433758180813864,-34.44057660672356,-3.6701061009711484,-83.26738941694822
1776353558130,35.75979365800619,21.732019416156408,-1.21685229965467,9.977080155559298,-66.58577252021595,33.5091710303656
1776353558147,35.69619884545207,20.821324375152585,0.9581303805913776,28.972125666630838,-106.83936945028104,134.38543358048327
1776353558163,29.99246230294108,21.33757410812378,2.458396849756315,6.597623790094755,-90.8748131333734,242.7963954078384
1776353558180,26.15006732907593,22.117185439190266,1.8833397577032445,-5.371991593539219,-72.51110505917458,314.57080992351376
1776353558197,16.575653721067308,23.994239248491823,0.44831448005996644,3.245943456107129,-70.40822641751106,373.41928268023673
1776353558213,8.08761496157348,24.211665317103265,1.0122984625000506,9.74423473788533,-43.671888043603026,417.1853590324942
1776353558230,5.305251019176841,24.666112966156003,2.12126223250702,-24.25837647887867,21.474813137362723,444.20353833231366
1776353558247,2.0346219137996435,28.324753766321763,3.8389531628482043,-90.97171985731754,90.13577300479967,472.62390082722334
1776353558263,-3.3692408707767725,35.15795304231532,2.9382842796877027,-168.9152090426726,87.02434863029207,510.9123567104274
1776353558280,-8.578574770465492,39.346910094727576,-0.10878609954193234,-166.78966783334297,48.44013189564814,529.3480208275323
1776353558297,-20.834193209075927,46.549715274921056,-7.499985753521322,-124.4102018448681,29.148839735931993,536.5286260227234
1776353558313,-30.82863957083821,50.59382056961059,-10.717493984487838,-120.21201241114142,147.89896285335348,531.3721064069306
1776353558330,-32.46986247078776,53.01091561409831,-11.117624754278362,-166.31481942186534,263.41919538020807,558.1989584477196
1776353558347,-35.079842140087486,58.22085274037718,-13.400047087893448,-190.1094636221406,311.76658013711665,584.7841310749169
1776353558363,-39.912238915905355,59.642705159649246,-16.843209071924864,-93.8581441401866,161.41700005107592,607.1376463414545
1776353558380,-43.00853992064148,55.580192686131596,-15.119532701365369,-3.347156827766374,21.83667826713729,577.1127904482388
1776353558397,-44.2360195223704,41.35549594225585,-4.824465699690813,-40.60887604993247,48.85365886875739,505.84708842194595
1776353558413,-39.41933169927262,28.878111652263996,-3.0306104802780784,-201.67502294372318,241.25512224048998,396.56127498456055
1776353558430,-35.58023007699759,24.076839498028157,-6.220733513652905,-290.22195051360535,369.84296831006134,319.5333794876349
1776353558447,-26.718991544397173,16.88061866466105,-14.479382868084311,-275.6091432749566,380.6829702964918,240.71734046599985
1776353558463,-19.98155719300471,10.777947101482749,-18.1865045713678,-185.97684400444604,257.93373385398746,213.20727826291278
1776353558480,-18.670282944323123,7.621343603736162,-16.664389112357796,-111.0330987704797,141.45443348463633,198.0152163411336
1776353558497,-19.50421404072866,0.6567582738578319,-10.655843109075725,-95.9565831588896,98.99109960334287,162.73108746625135
1776353558513,-20.19284702388346,-5.321113774219155,-7.99962571247518,-119.35721423651432,122.0881560931172,119.90003669061191
1776353558530,-19.48670556430593,-6.951562182176112,-8.352469136314093,-131.8685225317119,130.9141675197427,85.44796146042064
1776353558547,-17.434426851654052,-8.189666638293861,-11.925218317247927,-91.27198180342047,60.709152890417855,68.95246721857123
1776353558563,-18.756025291277467,-9.0203061458081,-15.873106924980878,-28.394462417577007,-13.096469384412787,58.899289364147876
1776353558580,-21.123591750225422,-9.754723997929691,-16.51969013404399,23.97863242104246,-55.71191670116431,23.060052232398494
1776353558597,-25.796474840435383,-10.493035350358486,-16.00673096705079,56.30419997013655,-52.66774578431923,-68.17173561530375
1776353558613,-26.758194404625147,-8.186074166759848,-16.002692505314947,71.29063221676336,-9.914876769014345,-143.59659937440577
1776353558630,-25.315240452874452,-5.747281085205078,-15.6957866567865,89.61892576011564,60.32352040987894,-199.8864286265286
1776353558647,-22.00316268110387,0.4655214162528515,-13.565697120831906,125.51592750922312,152.08239907847295,-237.7385583651739
1776353558663,-21.899162518930527,7.744645573756098,-10.166677490124107,165.19371217149944,186.64571076948704,-255.84041747716194
1776353558680,-23.68404009403903,11.188702908325194,-8.014290197643637,206.56875786138895,171.05025787532688,-288.6319917578531
1776353558697,-29.34094061456248,20.02031603579223,-4.840026978435367,265.18173935590823,81.03706627556143,-350.96918853883517
1776353558713,-36.523096828350425,31.251664492145178,-4.449323195018619,310.34469867646004,-3.1703753103471657,-403.69431474237166
1776353558730,-39.87707583258748,37.81641756025552,-4.489575929625705,323.7350659782166,-45.441835944363454,-469.9120971606749
1776353558746,-44.63240690438151,50.63946237684488,-4.158578025033139,296.55438281766425,-29.736840476294635,-568.4016764638312
1776353558763,-42.342055494800206,61.58978965977132,-2.774579718261212,275.88735054022953,-1.6659330843244158,-599.3130362698013
1776353558780,-37.85068164890706,63.21590442243814,-1.3898331138726323,265.25848336142246,-24.74271373066074,-575.2842668451563
1776353558797,-30.021492582592366,58.03021004927307,0.011223258673399687,253.7487676664939,-104.8259867773122,-524.6111480343451
1776353558813,-25.470116395679113,49.40060944044739,-0.8774743239253758,244.48659401984975,-130.48476718700235,-498.5608611814298
1776353558830,-22.627900334388016,45.547442312677205,-1.3277341658994555,227.90644641342718,-107.0888079587699,-472.1585190579354
1776353558846,-15.901390185657142,38.6687508305205,-0.4007285530205816,193.8783483457753,-59.49421250123433,-419.60018607393056
1776353558863,-9.994744467926024,31.852010850690302,0.5099653189394623,175.79740327302582,-55.242645139144,-375.6973693344894
1776353558879,-7.355736272540688,28.607716648400572,0.599149476910755,166.5667714399688,-77.9317275996043,-332.85678361476863
